,0
cost,84.80749733333336
viol_main,0.0
viol_window,0.0
reclaimed tonnage,405729.8439890218
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.029488), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.114314)]"
seed,149001
time,81264.73598165438
count_local,30295
