,0
cost,82.83009433333334
viol_main,0.0
viol_window,0.058491
reclaimed tonnage,403484.0999230224
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.11723800000000001), (penalty_avg=0, penalty_window=0.073945), (penalty_avg=0, penalty_window=0.038978), (penalty_avg=0, penalty_window=0.126017)]"
seed,351658
time,111923.47703662328
count_local,29510
