,0
cost,81.4715363333333
viol_main,0.0
viol_window,0.067245
reclaimed tonnage,402777.3548392301
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.243868), (penalty_avg=0, penalty_window=0.056727), (penalty_avg=0, penalty_window=0.015241), (penalty_avg=0, penalty_window=0.184597)]"
seed,873638
time,72218.46501890942
count_local,29619
