,0
cost,80.12153233333333
viol_main,0.0
viol_window,0.019702
reclaimed tonnage,401894.2684083115
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.113389), (penalty_avg=0, penalty_window=0.176758), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.024721999999999997)]"
seed,683815
time,105209.95660076663
count_local,30227
