,0
cost,83.48322133333328
viol_main,0.0
viol_window,0.091399
reclaimed tonnage,402164.4920519874
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.048655), (penalty_avg=0, penalty_window=0.31872500000000004), (penalty_avg=0, penalty_window=0.055379), (penalty_avg=0, penalty_window=0.063872)]"
seed,275016
time,79420.06616915762
count_local,31509
