,0
cost,78.56708433333333
viol_main,0.0
viol_window,0.035013999999999997
reclaimed tonnage,403740.14897665917
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0.05772), (penalty_avg=0, penalty_window=0.11303200000000001), (penalty_avg=0, penalty_window=0.081937)]"
seed,138120
time,101432.58564705215
count_local,30774
