,0
cost,82.53582233333334
viol_main,0.0
viol_window,0.07938400000000001
reclaimed tonnage,400607.4707308434
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.227654), (penalty_avg=0, penalty_window=0.001027), (penalty_avg=0, penalty_window=0.085362), (penalty_avg=0, penalty_window=0.040312)]"
seed,169639
time,78121.805992065
count_local,29735
