,0
cost,75.51683933333332
viol_main,0.0
viol_window,0.037096000000000004
reclaimed tonnage,402953.7798017273
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.046019), (penalty_avg=0, penalty_window=0.10848100000000001), (penalty_avg=0, penalty_window=0.047215), (penalty_avg=0, penalty_window=0.148468)]"
seed,464398
time,75491.03598969989
count_local,28985
