,0
cost,75.89926733333326
viol_main,0.0
viol_window,0.029342
reclaimed tonnage,400508.266751847
available tonnage,400000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.11286199999999999), (penalty_avg=0, penalty_window=0.056837), (penalty_avg=0, penalty_window=0.055076), (penalty_avg=0, penalty_window=0.045873000000000004)]"
seed,62385
time,82090.33372903243
count_local,30779
