,0
cost,67.60429333333329
violation,0.0
reclaimed tonnage,401316.521764264
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,709608
time,1262.6508343368769
count_local,0.0
