,0
cost,67.22373233333334
violation,0.0
reclaimed tonnage,401935.77351879876
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,863302
time,1279.1659989971668
count_local,0.0
