,0
cost,67.2024943333333
violation,0.0
reclaimed tonnage,401368.8072033409
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,185252
time,1265.7164186611772
count_local,0.0
