,0
cost,67.81909233333332
violation,0.0
reclaimed tonnage,405353.47355388955
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,944597
time,1276.09904676117
count_local,0.0
