,0
cost,66.63660133333332
violation,0.0
reclaimed tonnage,400258.32069058553
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,858925
time,1231.8558765724301
count_local,0.0
