,0
cost,66.32592033333334
violation,0.0
reclaimed tonnage,404818.6761890218
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,75899
time,1221.0687165893614
count_local,0.0
