,0
cost,66.21806933333329
violation,0.0
reclaimed tonnage,400141.737339116
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,774479
time,1241.7141344416887
count_local,0.0
