,0
cost,66.3279013333333
violation,0.0
reclaimed tonnage,404612.1201497623
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,427121
time,1242.572109926492
count_local,0.0
