,0
cost,66.43565633333331
violation,0.0
reclaimed tonnage,405901.988228131
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,949962
time,1261.250573760015
count_local,0.0
