,0
cost,66.66108333333332
violation,0.0
reclaimed tonnage,402562.68225791614
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,585102
time,1266.478171031922
count_local,0.0
