,0
cost,67.1069913333333
violation,0.0
reclaimed tonnage,401789.09558591666
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,282294
time,1289.7670938409865
count_local,0.0
