,0
cost,66.4663513333333
violation,0.0
reclaimed tonnage,402354.6468270766
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,916089
time,3864.2507256325334
count_local,0.0
