,0
cost,68.49329633333329
violation,0.0
reclaimed tonnage,401537.2324888796
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,351333
time,1226.6248805895448
count_local,0.0
