,0
cost,67.50769933333328
violation,0.0
reclaimed tonnage,401266.2254332726
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,353521
time,1264.7311298660934
count_local,0.0
