,0
cost,67.72156433333332
violation,0.0
reclaimed tonnage,402284.40391660365
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,608104
time,1225.2947129383683
count_local,0.0
