,0
cost,66.96433733333332
violation,0.0
reclaimed tonnage,400955.7940183445
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,988267
time,1248.0685498900712
count_local,0.0
