,0
cost,65.5723933333333
violation,0.0
reclaimed tonnage,403174.8619936332
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,834312
time,1262.1947896927595
count_local,0.0
