,0
cost,67.07732233333331
violation,0.0
reclaimed tonnage,402962.9549609096
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,172892
time,1246.159861844033
count_local,0.0
