,obj,viol
0,23.849446333333333,0
1,23.55303933333333,0
2,23.52854033333334,0
3,23.483683333333335,0
4,23.326647333333337,0
5,23.326647333333337,0
6,23.326647333333337,0
7,23.31198533333334,0
8,23.31198533333334,0
9,23.31198533333334,0
10,23.31198533333334,0
11,23.31198533333334,0
12,23.31198533333334,0
13,23.30049233333334,0
14,23.30049233333334,0
15,23.30049233333334,0
16,23.30049233333334,0
17,23.30049233333334,0
18,23.30049233333334,0
19,23.30049233333334,0
20,23.30049233333334,0
21,23.30049233333334,0
22,23.272752333333344,0
23,23.272752333333344,0
24,23.272752333333344,0
25,23.272752333333344,0
26,23.272752333333344,0
27,23.272752333333344,0
28,23.272752333333344,0
29,23.272752333333344,0
30,23.272752333333344,0
31,23.272752333333344,0
32,23.272752333333344,0
33,23.272752333333344,0
34,23.21673633333334,0
35,23.21673633333334,0
36,23.21673633333334,0
37,23.156791333333338,0
38,23.156791333333338,0
39,23.156791333333338,0
40,23.156791333333338,0
41,23.156791333333338,0
42,23.156791333333338,0
43,23.156791333333338,0
44,23.156791333333338,0
45,23.156791333333338,0
46,23.156791333333338,0
47,23.156791333333338,0
48,23.156791333333338,0
49,23.156791333333338,0
50,23.156791333333338,0
51,23.156791333333338,0
52,23.156791333333338,0
53,23.156791333333338,0
54,23.156791333333338,0
55,23.156791333333338,0
56,23.156791333333338,0
57,23.156791333333338,0
58,23.156791333333338,0
59,23.156791333333338,0
60,23.156791333333338,0
61,23.156791333333338,0
62,23.156791333333338,0
63,23.156791333333338,0
64,23.156791333333338,0
65,23.156791333333338,0
66,23.156791333333338,0
67,23.156791333333338,0
68,23.156791333333338,0
69,23.156791333333338,0
70,23.156791333333338,0
71,23.156791333333338,0
72,23.156791333333338,0
73,23.156791333333338,0
74,23.156791333333338,0
75,23.156791333333338,0
76,23.156791333333338,0
77,23.156791333333338,0
78,23.156791333333338,0
79,23.156791333333338,0
80,23.156791333333338,0
81,23.156791333333338,0
82,23.156791333333338,0
83,23.156791333333338,0
84,23.156791333333338,0
85,23.156791333333338,0
86,23.156791333333338,0
87,23.156791333333338,0
88,23.156791333333338,0
89,23.156791333333338,0
90,23.156791333333338,0
91,23.156791333333338,0
92,23.156791333333338,0
93,23.156791333333338,0
94,23.156791333333338,0
95,23.156791333333338,0
96,23.156791333333338,0
97,23.156791333333338,0
98,23.156791333333338,0
99,23.156791333333338,0
100,23.156791333333338,0
101,23.156791333333338,0
102,23.156791333333338,0
103,23.156791333333338,0
104,23.156791333333338,0
105,23.156791333333338,0
106,23.156791333333338,0
107,23.156791333333338,0
108,23.156791333333338,0
109,23.156791333333338,0
110,23.156791333333338,0
111,23.156791333333338,0
112,23.156791333333338,0
113,23.156791333333338,0
114,23.156791333333338,0
115,23.156791333333338,0
116,23.156791333333338,0
117,23.156791333333338,0
118,23.156791333333338,0
119,23.156791333333338,0
120,23.156791333333338,0
121,23.156791333333338,0
122,23.156791333333338,0
123,23.156791333333338,0
124,23.156791333333338,0
125,23.156791333333338,0
126,23.156791333333338,0
127,23.156791333333338,0
128,23.156791333333338,0
129,23.156791333333338,0
130,23.156791333333338,0
131,23.156791333333338,0
132,23.156791333333338,0
133,23.156791333333338,0
134,23.156791333333338,0
135,23.156791333333338,0
136,23.156791333333338,0
137,23.156791333333338,0
138,23.156791333333338,0
139,23.156791333333338,0
140,23.156791333333338,0
141,23.156791333333338,0
142,23.156791333333338,0
143,23.156791333333338,0
144,23.156791333333338,0
145,23.156791333333338,0
146,23.156791333333338,0
147,23.156791333333338,0
148,23.156791333333338,0
149,23.156791333333338,0
150,23.156791333333338,0
151,23.156791333333338,0
152,23.156791333333338,0
153,23.156791333333338,0
154,23.156791333333338,0
155,23.156791333333338,0
156,23.156791333333338,0
157,23.156791333333338,0
158,23.156791333333338,0
159,23.156791333333338,0
160,23.156791333333338,0
161,23.156791333333338,0
162,23.156791333333338,0
163,23.156791333333338,0
164,23.156791333333338,0
165,23.156791333333338,0
166,23.156791333333338,0
167,23.156791333333338,0
168,23.156791333333338,0
169,23.156791333333338,0
170,23.156791333333338,0
171,23.156791333333338,0
172,23.156791333333338,0
173,23.156791333333338,0
174,23.156791333333338,0
175,23.156791333333338,0
176,23.156791333333338,0
177,23.156791333333338,0
178,23.156791333333338,0
179,23.156791333333338,0
180,23.156791333333338,0
181,23.156791333333338,0
182,23.156791333333338,0
183,23.156791333333338,0
184,23.156791333333338,0
185,23.156791333333338,0
186,23.156791333333338,0
187,23.156791333333338,0
188,23.156791333333338,0
189,23.156791333333338,0
190,23.156791333333338,0
191,23.156791333333338,0
192,23.156791333333338,0
193,23.156791333333338,0
194,23.156791333333338,0
195,23.156791333333338,0
196,23.156791333333338,0
197,23.156791333333338,0
198,23.156791333333338,0
199,23.156791333333338,0
200,23.156791333333338,0
201,23.156791333333338,0
202,23.156791333333338,0
203,23.156791333333338,0
204,23.156791333333338,0
205,23.156791333333338,0
206,23.156791333333338,0
207,23.156791333333338,0
208,23.156791333333338,0
209,23.156791333333338,0
210,23.156791333333338,0
211,23.156791333333338,0
212,23.156791333333338,0
213,23.156791333333338,0
214,23.156791333333338,0
215,23.156791333333338,0
216,23.156791333333338,0
217,23.156791333333338,0
218,23.156791333333338,0
219,23.156791333333338,0
220,23.156791333333338,0
221,23.156791333333338,0
222,23.156791333333338,0
223,23.156791333333338,0
224,23.156791333333338,0
225,23.156791333333338,0
226,23.156791333333338,0
227,23.156791333333338,0
228,23.156791333333338,0
229,23.156791333333338,0
230,23.156791333333338,0
231,23.156791333333338,0
232,23.156791333333338,0
233,23.156791333333338,0
234,23.156791333333338,0
235,23.156791333333338,0
236,23.156791333333338,0
237,23.156791333333338,0
238,23.156791333333338,0
239,23.156791333333338,0
240,23.156791333333338,0
241,23.156791333333338,0
242,23.156791333333338,0
243,23.156791333333338,0
244,23.156791333333338,0
245,23.156791333333338,0
246,23.156791333333338,0
247,23.156791333333338,0
248,23.156791333333338,0
249,23.156791333333338,0
250,23.156791333333338,0
251,23.156791333333338,0
252,23.156791333333338,0
253,23.156791333333338,0
254,23.156791333333338,0
255,23.156791333333338,0
256,23.156791333333338,0
257,23.156791333333338,0
258,23.156791333333338,0
259,23.156791333333338,0
260,23.156791333333338,0
261,23.156791333333338,0
262,23.156791333333338,0
263,23.156791333333338,0
264,23.156791333333338,0
265,23.156791333333338,0
266,23.156791333333338,0
267,23.156791333333338,0
268,23.156791333333338,0
269,23.156791333333338,0
270,23.156791333333338,0
271,23.156791333333338,0
272,23.156791333333338,0
273,23.156791333333338,0
274,23.156791333333338,0
275,23.156791333333338,0
276,23.156791333333338,0
277,23.156791333333338,0
278,23.156791333333338,0
279,23.156791333333338,0
280,23.156791333333338,0
281,23.156791333333338,0
282,23.156791333333338,0
283,23.156791333333338,0
284,23.156791333333338,0
285,23.156791333333338,0
286,23.156791333333338,0
287,23.156791333333338,0
288,23.156791333333338,0
289,23.156791333333338,0
290,23.156791333333338,0
291,23.156791333333338,0
292,23.156791333333338,0
293,23.156791333333338,0
294,23.156791333333338,0
295,23.156791333333338,0
296,23.156791333333338,0
297,23.156791333333338,0
298,23.156791333333338,0
299,23.156791333333338,0
300,23.156791333333338,0
301,23.156791333333338,0
302,23.156791333333338,0
303,23.156791333333338,0
304,23.156791333333338,0
305,23.156791333333338,0
306,23.156791333333338,0
307,23.156791333333338,0
308,23.156791333333338,0
309,23.156791333333338,0
310,23.156791333333338,0
311,23.156791333333338,0
312,23.156791333333338,0
313,23.156791333333338,0
314,23.156791333333338,0
315,23.156791333333338,0
316,23.156791333333338,0
317,23.156791333333338,0
318,23.156791333333338,0
319,23.156791333333338,0
320,23.156791333333338,0
321,23.156791333333338,0
322,23.156791333333338,0
323,23.156791333333338,0
324,23.156791333333338,0
325,23.156791333333338,0
326,23.156791333333338,0
327,23.156791333333338,0
328,23.156791333333338,0
329,23.156791333333338,0
330,23.156791333333338,0
331,23.156791333333338,0
332,23.156791333333338,0
333,23.156791333333338,0
334,23.156791333333338,0
335,23.156791333333338,0
336,23.156791333333338,0
337,23.144966333333336,0
338,23.144966333333336,0
339,23.144966333333336,0
340,23.144966333333336,0
341,23.144966333333336,0
342,23.144966333333336,0
343,23.144966333333336,0
344,23.144966333333336,0
345,23.144966333333336,0
346,23.144966333333336,0
347,23.144966333333336,0
348,23.144966333333336,0
349,23.144966333333336,0
350,23.144966333333336,0
351,23.144966333333336,0
352,23.144966333333336,0
353,23.144966333333336,0
354,23.144966333333336,0
355,23.144966333333336,0
356,23.144966333333336,0
357,23.144966333333336,0
358,23.144966333333336,0
359,23.144966333333336,0
360,23.144966333333336,0
361,23.144966333333336,0
362,23.144966333333336,0
363,23.144966333333336,0
364,23.144966333333336,0
365,23.144966333333336,0
366,23.144966333333336,0
367,23.144966333333336,0
368,23.144966333333336,0
369,23.144966333333336,0
370,23.144966333333336,0
371,23.144966333333336,0
372,23.144966333333336,0
373,23.144966333333336,0
374,23.144966333333336,0
375,23.144966333333336,0
376,23.144966333333336,0
377,23.144966333333336,0
378,23.144966333333336,0
379,23.144966333333336,0
380,23.144966333333336,0
381,23.144966333333336,0
382,23.144966333333336,0
383,23.144966333333336,0
384,23.144966333333336,0
385,23.144966333333336,0
386,23.144966333333336,0
387,23.144966333333336,0
388,23.144966333333336,0
389,23.144966333333336,0
390,23.144966333333336,0
391,23.144966333333336,0
392,23.144966333333336,0
393,23.144966333333336,0
394,23.144966333333336,0
395,23.144966333333336,0
396,23.144966333333336,0
397,23.144966333333336,0
398,23.144966333333336,0
399,23.144966333333336,0
400,23.144966333333336,0
401,23.144966333333336,0
402,23.144966333333336,0
403,23.144966333333336,0
404,23.144966333333336,0
405,23.144966333333336,0
406,23.144966333333336,0
407,23.144966333333336,0
408,23.144966333333336,0
409,23.144966333333336,0
410,23.144966333333336,0
411,23.144966333333336,0
412,23.144966333333336,0
413,23.144966333333336,0
414,23.144966333333336,0
415,23.144966333333336,0
416,23.144966333333336,0
417,23.144966333333336,0
418,23.144966333333336,0
419,23.144966333333336,0
420,23.144966333333336,0
421,23.144966333333336,0
422,23.144966333333336,0
423,23.144966333333336,0
424,23.144966333333336,0
425,23.144966333333336,0
426,23.144966333333336,0
427,23.144966333333336,0
428,23.144966333333336,0
429,23.144966333333336,0
430,23.144966333333336,0
431,23.144966333333336,0
432,23.144966333333336,0
433,23.144966333333336,0
434,23.144966333333336,0
435,23.144966333333336,0
436,23.144966333333336,0
437,23.144966333333336,0
438,23.144966333333336,0
439,23.144966333333336,0
440,23.144966333333336,0
441,23.144966333333336,0
442,23.144966333333336,0
443,23.144966333333336,0
444,23.144966333333336,0
445,23.144966333333336,0
446,23.144966333333336,0
447,23.144966333333336,0
448,23.144966333333336,0
449,23.144966333333336,0
450,23.144966333333336,0
451,23.144966333333336,0
452,23.144966333333336,0
453,23.144966333333336,0
454,23.144966333333336,0
455,23.144966333333336,0
