,obj,viol
0,22.60149633333333,0
1,20.244616333333333,0
2,20.244616333333333,0
3,20.244616333333333,0
4,20.244616333333333,0
5,20.244616333333333,0
6,20.244616333333333,0
7,20.244616333333333,0
8,20.244616333333333,0
9,20.244616333333333,0
10,20.244616333333333,0
11,20.244616333333333,0
12,20.244616333333333,0
13,20.244616333333333,0
14,20.244616333333333,0
15,20.244616333333333,0
16,20.244616333333333,0
17,20.244616333333333,0
18,20.244616333333333,0
19,20.244616333333333,0
20,20.244616333333333,0
21,20.244616333333333,0
22,20.244616333333333,0
23,20.244616333333333,0
24,20.244616333333333,0
25,20.244616333333333,0
26,20.244616333333333,0
27,20.244616333333333,0
28,20.244616333333333,0
29,20.244616333333333,0
30,20.244616333333333,0
31,20.244616333333333,0
32,20.244616333333333,0
33,20.244616333333333,0
34,20.244616333333333,0
35,20.244616333333333,0
36,20.244616333333333,0
37,20.244616333333333,0
38,20.244616333333333,0
39,20.244616333333333,0
40,20.244616333333333,0
41,20.244616333333333,0
42,20.244616333333333,0
43,20.244616333333333,0
44,20.244616333333333,0
45,20.244616333333333,0
46,20.244616333333333,0
47,20.244616333333333,0
48,20.244616333333333,0
49,20.244616333333333,0
50,20.244616333333333,0
51,20.244616333333333,0
52,20.244616333333333,0
53,20.244616333333333,0
54,20.244616333333333,0
55,20.244616333333333,0
56,20.244616333333333,0
57,20.244616333333333,0
58,20.244616333333333,0
59,20.244616333333333,0
60,20.244616333333333,0
61,20.244616333333333,0
62,20.244616333333333,0
63,20.244616333333333,0
64,20.244616333333333,0
65,20.244616333333333,0
66,20.244616333333333,0
67,20.244616333333333,0
68,20.244616333333333,0
69,20.244616333333333,0
70,20.244616333333333,0
71,20.244616333333333,0
72,20.244616333333333,0
73,20.244616333333333,0
74,20.244616333333333,0
75,20.244616333333333,0
76,20.244616333333333,0
77,20.244616333333333,0
78,20.244616333333333,0
79,20.244616333333333,0
80,20.244616333333333,0
81,20.244616333333333,0
82,20.244616333333333,0
83,20.244616333333333,0
84,20.244616333333333,0
85,20.244616333333333,0
86,20.244616333333333,0
87,20.244616333333333,0
88,20.244616333333333,0
89,20.244616333333333,0
90,20.244616333333333,0
91,20.244616333333333,0
92,20.244616333333333,0
93,20.244616333333333,0
94,20.244616333333333,0
95,20.244616333333333,0
96,20.244616333333333,0
97,20.244616333333333,0
98,20.244616333333333,0
99,20.244616333333333,0
100,20.244616333333333,0
101,20.244616333333333,0
102,20.244616333333333,0
103,20.244616333333333,0
104,20.244616333333333,0
105,20.244616333333333,0
106,20.244616333333333,0
107,20.244616333333333,0
108,20.244616333333333,0
109,20.244616333333333,0
110,20.244616333333333,0
111,20.244616333333333,0
112,20.244616333333333,0
113,20.244616333333333,0
114,20.244616333333333,0
115,20.244616333333333,0
116,20.244616333333333,0
117,20.244616333333333,0
118,20.244616333333333,0
119,20.244616333333333,0
120,20.244616333333333,0
121,20.244616333333333,0
122,20.244616333333333,0
123,20.244616333333333,0
124,20.244616333333333,0
125,20.244616333333333,0
126,20.244616333333333,0
127,20.244616333333333,0
128,20.244616333333333,0
129,20.244616333333333,0
130,20.244616333333333,0
