,0
cost,37.19864733333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,202158.48567972958
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,637568
time,18774.690655553713
count_local,1981
