,0
cost,38.089292333333326
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200627.84352525228
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,542227
time,16713.875192228705
count_local,1931
