,0
cost,38.620080333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200034.81810022492
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,584682
time,16916.79060452059
count_local,1635
