,0
cost,37.51971333333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,201789.08474698107
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,18496
time,17323.298803776503
count_local,1823
