,0
cost,38.58561833333333
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200334.22217778055
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,900787
time,21300.304802838713
count_local,1975
