,0
cost,38.69318333333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,202165.37824342164
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,790829
time,18050.493508813903
count_local,1722
