,0
cost,38.940292333333325
viol_main,0.0
viol_window,0.0
reclaimed tonnage,203626.09914304796
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,951465
time,19061.121206680313
count_local,1912
