,0
cost,38.75275433333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,205170.52642490948
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,998363
time,12611.912788905203
count_local,1754
