,0
cost,39.93118133333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200447.14425752815
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.006379), (penalty_avg=0, penalty_window=0)]"
seed,979462
time,15627.24107095413
count_local,1681
