,0
cost,37.062786333333335
viol_main,0.0
viol_window,0.0
reclaimed tonnage,202158.48567972958
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,497571
time,19642.927402587608
count_local,1815
