,0
cost,38.39037533333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,203402.39905042722
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,188883
time,16302.313393210992
count_local,1995
