,0
cost,37.906731333333326
viol_main,0.0
viol_window,0.0
reclaimed tonnage,202018.5675696858
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,464975
time,12884.940633039922
count_local,1874
