,0
cost,37.86303433333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200026.59000662484
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,112374
time,19266.26204628125
count_local,1971
