,0
cost,38.70087733333334
viol_main,0.0
viol_window,0.0
reclaimed tonnage,203626.099143048
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,39730
time,18495.67978135869
count_local,1751
