,0
cost,38.14053733333332
viol_main,0.0
viol_window,0.0
reclaimed tonnage,200215.2916716492
available tonnage,200000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,808582
time,19138.181232137606
count_local,1840
