,0
cost,66.5031873333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,571694
time,21121.35619745031
count_local,3212.0
