,0
cost,66.36410033333334
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,178167
time,20860.563555672765
count_local,3077.0
