,0
cost,67.06310133333332
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,616532
time,20023.333890408278
count_local,3163.0
