,0
cost,66.90144333333335
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,848824
time,19785.271095314994
count_local,3002.0
