,0
cost,67.80453133333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,895857
time,21596.33526197262
count_local,3196.0
