,0
cost,67.01486433333332
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,949029
time,16439.00882646069
count_local,3081.0
