,0
cost,66.98950333333327
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,346355
time,20634.422028252855
count_local,3091.0
