,0
cost,66.72394333333332
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,697694
time,20218.74434784241
count_local,2841.0
