,0
cost,67.24036133333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,844339
time,18229.763737099245
count_local,3267.0
