,0
cost,56.809956333333304
viol_main,0.0
viol_window,0.0
reclaimed tonnage,300384.1181240309
available tonnage,300000.0
parcel_list,"[(penalty_avg=0, penalty_window=0.02945), (penalty_avg=0, penalty_window=0.025628), (penalty_avg=0, penalty_window=0)]"
seed,132389
time,49592.446327781305
count_local,2693
