,0
cost,66.86971633333329
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,450276
time,4589.669550035149
count_local,20817.0
