,0
cost,66.36195833333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,58466
time,5082.270660579205
count_local,20473.0
