,0
cost,66.1976283333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,994518
time,4823.805530751124
count_local,21566.0
