,0
cost,66.4969933333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,650934
time,5079.863834748045
count_local,19887.0
