,0
cost,66.96970433333333
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,392864
time,4414.723304819316
count_local,20730.0
