,0
cost,67.62260033333332
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,293453
time,4685.267533345148
count_local,20942.0
