,0
cost,66.66691733333336
violation,0.0
reclaimed tonnage,0.0
available tonnage,400000.0
parcel_list,"[(penalty=0), (penalty=0), (penalty=0), (penalty=0)]"
seed,763191
time,4486.740954453126
count_local,21155.0
