,0
cost,59.441792333333346
viol_main,0.0
viol_window,0.0
reclaimed tonnage,305261.20352884004
available tonnage,300000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,416266
time,2075.68734953925
count_local,0
