,0
cost,57.88673433333336
viol_main,0.0
viol_window,0.0
reclaimed tonnage,300109.5104823238
available tonnage,300000.0
parcel_list,"[(penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0), (penalty_avg=0, penalty_window=0)]"
seed,937783
time,2202.197136487812
count_local,0
