,obj,viol
0,42.80542333333336,0
1,42.80542333333336,0
2,42.80542333333336,0
3,42.80542333333336,0
4,41.54421233333332,0
5,41.093406333333334,0
6,41.093406333333334,0
7,41.093406333333334,0
8,41.093406333333334,0
9,41.093406333333334,0
10,41.093406333333334,0
11,41.024532333333354,0
12,38.33329233333334,0
13,38.33329233333334,0
14,38.33329233333334,0
15,38.33329233333334,0
16,38.33329233333334,0
17,38.33329233333334,0
18,38.33329233333334,0
19,38.33329233333334,0
20,38.33329233333334,0
21,38.33329233333334,0
22,38.33329233333334,0
23,38.33329233333334,0
24,33.82259533333333,0
25,33.82259533333333,0
26,33.82259533333333,0
27,33.82259533333333,0
28,33.82259533333333,0
29,33.82259533333333,0
30,33.82259533333333,0
31,33.82259533333333,0
32,33.82259533333333,0
33,33.82259533333333,0
34,33.82259533333333,0
35,33.82259533333333,0
36,33.82259533333333,0
37,33.82259533333333,0
38,33.82259533333333,0
39,33.82259533333333,0
40,33.82259533333333,0
41,33.82259533333333,0
42,33.82259533333333,0
43,33.82259533333333,0
44,33.82259533333333,0
45,33.82259533333333,0
46,33.82259533333333,0
47,33.82259533333333,0
48,33.82259533333333,0
49,33.82259533333333,0
50,33.82259533333333,0
51,33.82259533333333,0
52,33.82259533333333,0
53,33.82259533333333,0
54,33.82259533333333,0
55,33.82259533333333,0
56,33.82259533333333,0
57,33.82259533333333,0
58,33.82259533333333,0
59,33.82259533333333,0
60,33.82259533333333,0
61,33.82259533333333,0
62,33.82259533333333,0
63,33.82259533333333,0
64,33.82259533333333,0
65,33.82259533333333,0
66,33.82259533333333,0
67,33.82259533333333,0
68,33.82259533333333,0
69,33.82259533333333,0
70,33.82259533333333,0
71,33.82259533333333,0
72,33.82259533333333,0
73,33.82259533333333,0
74,33.82259533333333,0
75,33.82259533333333,0
76,33.82259533333333,0
77,33.82259533333333,0
78,33.82259533333333,0
79,33.82259533333333,0
80,33.82259533333333,0
81,33.82259533333333,0
82,33.82259533333333,0
83,33.82259533333333,0
84,33.82259533333333,0
85,33.82259533333333,0
86,33.82259533333333,0
87,33.82259533333333,0
88,33.82259533333333,0
89,33.82259533333333,0
90,33.82259533333333,0
91,33.82259533333333,0
92,33.82259533333333,0
93,33.82259533333333,0
94,33.82259533333333,0
95,33.82259533333333,0
96,33.82259533333333,0
97,33.82259533333333,0
98,33.82259533333333,0
99,33.82259533333333,0
100,33.82259533333333,0
101,33.82259533333333,0
102,33.82259533333333,0
103,33.82259533333333,0
104,33.82259533333333,0
105,33.82259533333333,0
106,33.82259533333333,0
107,33.82259533333333,0
108,33.82259533333333,0
109,33.82259533333333,0
110,33.82259533333333,0
111,33.82259533333333,0
112,33.82259533333333,0
113,33.82259533333333,0
114,33.82259533333333,0
115,33.82259533333333,0
116,33.82259533333333,0
117,33.82259533333333,0
118,33.82259533333333,0
119,33.82259533333333,0
120,33.82259533333333,0
121,33.82259533333333,0
122,33.82259533333333,0
123,33.82259533333333,0
124,33.82259533333333,0
125,33.82259533333333,0
126,33.82259533333333,0
127,33.82259533333333,0
128,33.82259533333333,0
129,33.82259533333333,0
130,33.82259533333333,0
131,33.82259533333333,0
132,33.82259533333333,0
133,33.82259533333333,0
134,33.82259533333333,0
135,33.82259533333333,0
136,33.82259533333333,0
137,33.82259533333333,0
138,33.82259533333333,0
139,33.82259533333333,0
140,33.82259533333333,0
141,33.82259533333333,0
142,33.82259533333333,0
143,33.82259533333333,0
144,33.82259533333333,0
145,33.82259533333333,0
146,33.82259533333333,0
147,33.82259533333333,0
148,33.82259533333333,0
149,33.82259533333333,0
150,33.82259533333333,0
151,33.82259533333333,0
152,33.82259533333333,0
153,33.82259533333333,0
154,33.82259533333333,0
155,33.82259533333333,0
156,33.82259533333333,0
157,33.82259533333333,0
158,33.82259533333333,0
159,33.82259533333333,0
160,33.82259533333333,0
161,33.82259533333333,0
162,33.82259533333333,0
163,33.82259533333333,0
164,33.82259533333333,0
165,33.82259533333333,0
166,33.82259533333333,0
167,33.82259533333333,0
168,33.82259533333333,0
169,33.82259533333333,0
170,33.82259533333333,0
171,33.82259533333333,0
172,33.82259533333333,0
173,33.82259533333333,0
174,33.82259533333333,0
175,33.82259533333333,0
176,33.82259533333333,0
177,33.82259533333333,0
